,id,rss,rss2,pc2,nHits,eps
1401,0,0.43524167974982186,0.39204467547463023,-0.4293749104876511,2.7793448589583307,-0.6777027493987462
1402,0,-0.3450422985061758,-0.34693564977209773,0.7002846857813934,-0.485497826267282,0.21582113720931465
1403,1,-0.37099546210621637,-0.3680566393308531,-0.6943361426891609,-0.4224429246212938,0.21582113720931465
1404,0,-0.37085414571513375,-0.3677573969365936,-0.1675116308335494,-0.6431350803822525,1.730268402646706
1405,1,-0.28773172446868395,-0.28295362151627995,-0.6031926218026029,0.5443989006171923,0.9124668793105146
1406,0,0.4229628914769135,0.5005704173116994,0.6600603056750178,1.1924631675342936,-0.4959690775462592
1407,0,-0.3447777769787263,-0.3391434989227414,0.5197667536818528,-0.5310374774560513,-0.011345952606294056
1408,1,-0.3249704859881362,-0.347406948257596,-0.6729208525114742,0.4182890973252159,-0.6928472220531201
1409,1,-0.3711516908878294,-0.3680747029164913,-0.6944416279635068,-0.5835832288277082,-0.7837140579793634
1410,0,2.0776953922936245,2.340752378826422,0.9902594152400443,1.8510365847257262,-0.35966882365689407
1411,0,-0.1259765204919822,-0.12002728774102779,-0.39815525262759505,0.6144599024460682,-0.46568013223751137
1412,1,-0.36503687561296916,-0.36644113248595944,-0.689209137958059,0.15556034046693162,-1.0260256204493459
1413,1,-0.20648056142421894,-0.18484187881266137,-0.18996440194022554,0.25364574302735776,-0.7534251126706157
1414,0,-0.37039320649877616,-0.36721986549497987,-0.42639223029449397,-0.5765771286448206,-0.5868359134725026
1415,1,-0.3711571260295079,-0.36807668187548487,-0.6947156771457526,-0.6046015293763709,-0.6625582767443723
1416,0,-0.008249664154331026,-0.0268116970719475,-0.2438044843547374,0.44631349805676623,-0.42024671427438964
1417,1,-0.3710649760975554,-0.3680707013673989,-0.6951956150084927,-0.11767756666568402,-0.3899577689656418
1418,1,-0.37113943345329886,-0.36805686388883535,-0.6870620112912043,-0.6221167798335898,-0.43539118692876355
1419,0,-0.30434024366462215,-0.30334597646227995,-0.596278062818026,0.04696578763217413,-0.42024671427438964
1420,0,-0.37115571525319624,-0.3680804913035286,-0.6611273783949049,-0.653644230656584,1.8059907659185754
1421,1,-0.23990191899589203,-0.35007923313804906,-0.6660507811705264,1.0943777649738675,-1.0260256204493459
1422,1,-0.37100015281553067,-0.36796414298094365,-0.664238674196013,-0.569571028461933,-0.6322693314356245
1423,0,-0.3707786911023438,-0.367821757685289,-0.5653182939982595,-0.618613729742146,0.0492319380112016
1424,0,-0.3071885230053189,-0.3196210409969628,-0.3574204468971894,0.5373928004343048,-0.9200143118687287
1425,1,-0.3709151638219671,-0.3680339497454799,-0.6929951480522043,-0.39792157398118727,-1.0108811477949722
1426,0,-0.3507018685130547,-0.35555833818324184,0.30730928616775227,-0.47498867599295064,-0.10221278853253754
1427,0,-0.26142842457875315,-0.29843845591946194,-0.6288921443420132,0.5619141510744113,-0.9200143118687287
1428,0,-0.3657471814842173,-0.36205670406301843,0.2363232616625903,-0.485497826267282,0.685299789494906
1429,1,-0.3439969791193959,-0.36629694675811286,-0.6873785814062361,0.8141337576583643,-0.8291474759424852
1430,1,-0.3400361733498764,-0.36307947944996766,-0.6699805872909431,0.19059084138136953,-0.5716914408181287
1431,1,-0.37069939766741994,-0.3675988638089528,-0.6376743379082422,-0.5765771286448206,-0.6928472220531201
1432,1,-0.37109908500386624,-0.36801672448139683,-0.6776026326486543,-0.6151106796507022,-0.374813296311268
1433,0,1.1521236365953698,1.3380385162793398,1.167312709246777,1.336088221283489,-0.5716914408181287
1434,1,-0.37110291481541124,-0.36801698969570046,-0.643545148528462,-0.636128980199365,0.0492319380112016
1435,1,-0.3517815380640108,-0.3510688982640554,-0.4810209729740628,-0.14920501748867815,0.10980982862869725
1436,0,-0.3641452353773645,-0.36065429638649055,1.4492435882479706,-0.6151106796507022,0.10980982862869725
1437,0,-0.36768083628348164,-0.3664725205227322,-0.15512080016705876,-0.5800801787362644,-0.25365751507627665
1438,1,-0.36585481298451916,-0.3628169970211181,-0.6496004285999454,-0.3804063235239683,-0.9957366751405983
1439,0,-0.21209221394279906,-0.20022629139771214,-0.6565660560020088,2.8949455119759757,-0.9503032571774765
1440,0,-0.005920329119008843,-0.004064151912251331,0.25746037215161166,-0.47498867599295064,-0.8745808939056069
1441,1,-0.37115632828943973,-0.3680779383488897,-0.6950343952003881,-0.5730740785533768,-0.8291474759424852
1442,1,-0.37112017759560323,-0.36804512855124033,-0.672360043361688,-0.6291228800164774,-0.28394646038502447
1443,0,0.34932926406593184,0.43804439857316224,0.5671655822164824,1.2555180691802819,-0.6625582767443723
1444,0,-0.3564133724337068,-0.3515763215555832,-0.12812876383241892,-0.43295207489562515,-0.32937987834814625
1445,0,-0.3710711877770796,-0.3679833233689741,2.0278349671972684,-0.636128980199365,2.0028689104254336
1446,1,-0.37094562202648573,-0.3678624506057401,-0.679765788741644,-0.5765771286448206,-0.5868359134725026
1447,0,-0.17875100703116475,-0.1756262134663458,0.6705857795093775,-0.334866672335199,-0.23851304242190274
1448,0,-0.3705493524845658,-0.3675430685970185,-0.6905083842936917,-0.36989717324963695,-0.859436421251233
1449,0,-0.355800451775092,-0.3508479255642945,-0.3892703782426395,-0.22977516959188532,-0.4808246048918853
1450,0,-0.3710858962789177,-0.36800164316673656,-0.40455356070646337,-0.6501411805651401,1.5182457854854712
1451,0,-0.03371487896387826,-0.02875979866712377,-0.5450259486997532,0.5268836501599734,0.2763990278268103
1452,1,-0.37070426909517623,-0.3675908234393872,0.5795627441575628,-0.6466381304736963,2.9115372696878485
1453,1,-0.3709787562858246,-0.368027154886141,-0.6091766454900717,-0.6256198299250336,-0.23851304242190274
1454,1,-0.3710038503756038,-0.3680804913035286,0.6278417396924593,-0.653644230656584,2.956970687650969
1455,0,1.3532791891066362,1.5668773069432873,0.4541272978579163,1.0488381137850982,-0.19307962445878102
1456,1,-0.37095251546530267,-0.36807041818535674,-0.6841790343908983,-0.5520557780047141,-0.859436421251233
1457,1,-0.3601203214454111,-0.3664264234006751,-0.6742948771035797,-0.06513181529402717,-1.0411700931037198
1458,1,-0.3711328951688385,-0.368057072537922,-0.6892757775579056,-0.6081045794678147,-0.5414024955093809
1459,1,-0.3359900050302237,-0.33686138320676895,-0.6511681611658465,-0.0020769136480389395,-0.46568013223751137
1460,0,-0.369688271819075,-0.36654653379796676,-0.5871158564911308,-0.5765771286448206,-0.32937987834814625
1461,0,-0.2312227203706809,-0.2117279219520436,0.7973845789649747,-0.3558849728838618,-0.19307962445878102
1462,0,-0.3503481863255662,-0.3485500414474137,-0.39886191635669216,-0.43645512498706895,-0.07192384322378971
1463,0,-0.36831367254572484,-0.36686008350529664,-0.24273482021942266,-0.569571028461933,-0.34452435100252016
1464,1,-0.3710649400158812,-0.3680260720598807,-0.6766554484872891,-0.6046015293763709,-0.5716914408181287
1465,0,2.8226198897861288,2.6312248034697645,1.402405472485275,1.6898962805193118,-0.5565469681637548
1466,1,-0.36465191967643645,-0.36627154714484994,-0.6527983840559154,-0.3383697224266428,-1.0108811477949722
1467,0,-0.1730680241686796,-0.1637170633510249,-0.5477044505517522,1.2169845181744001,-0.4959690775462592
1468,1,-0.37097782130325696,-0.3678912993082897,-0.6951090340473997,-0.06863486538547096,-0.4808246048918853
1469,0,-0.36133454684146094,-0.3576377521490109,-0.41551532599027957,-0.4539703754442879,-0.6625582767443723
1470,1,-0.37111068467620856,-0.36807605701901724,-0.6941683753584578,-0.4960069765416134,-0.9503032571774765
1471,1,-0.3711529503282488,-0.3680799448897259,-0.6864500167701995,-0.6396320302908088,0.0492319380112016
1472,1,-0.37106689537734955,-0.36797586525170267,-0.6934366583997719,-0.48199477617583825,-0.859436421251233
1473,1,-0.3710831320300312,-0.36803282145938526,-0.6854702031903027,-0.5905893290105957,-0.6625582767443723
1474,1,-0.37115446820789083,-0.3680736847862073,-0.6899380134797657,-0.636128980199365,-0.11735726118691145
1475,0,-0.2859969095992739,-0.2824445671965813,-0.5829987179666483,0.33421589513056493,-0.526258022855007
1476,1,-0.3711261798066997,-0.36804214213949293,-0.6942354671497465,-0.5205283271817199,-0.9048698392143548
1477,0,-0.37090903728818386,-0.36780160097575676,-0.6394759743893764,-0.6081045794678147,-0.43539118692876355
1478,0,0.8048686194962253,0.8981162382993272,0.06666819346060684,0.3517311455877839,-0.46568013223751137
1479,1,-0.3701350157293756,-0.36695594336010484,-0.20196652805052923,-0.6010984792849271,-0.374813296311268
1480,0,-0.37047554287041606,-0.36768279751788785,0.4795666894051214,-0.6326259301079212,0.5641440082599146
1481,1,-0.35703174207765564,-0.3632606943523591,-0.6877377144334537,0.4252951975081035,-0.7988585306337374
1482,1,-0.3711301590922873,-0.36806193042997526,-0.6946124619630561,-0.49951002663305716,-0.9503032571774765
1483,0,-0.36033143311452515,-0.3582867239422497,-0.44820349345942334,-0.29983617142076113,-0.7382806400162418
1484,0,-0.37084735403125973,-0.36780061331503816,0.6828001004541883,-0.6291228800164774,1.548534730794219
1485,0,-0.3708686705496156,-0.36782448331885204,-0.42542476067603724,-0.636128980199365,0.5338550629511668
1486,0,1.2204677298839115,1.4179593438911435,-0.3098805999175623,6.292904100676452,-0.9048698392143548
1487,0,-0.36988978376056547,-0.36803298001842194,0.021603548504526122,-0.6221167798335898,0.23096560986368855
1488,1,-0.3711516112456124,-0.3680705472003495,-0.6950192297481129,-0.534540527547495,-0.9048698392143548
1489,0,2.2013303904202273,1.719817074668215,0.38347035469458385,1.1048869152481988,0.15524324659181898
1490,1,-0.37103875966735,-0.3679886847630013,-0.6087457383060028,-0.6326259301079212,-0.1627906791500332
1491,0,-0.1920279218664972,-0.16749787362033022,-0.5559723527893117,1.5742956275016668,-0.7231361673618679
1492,1,-0.3709966707111525,-0.3680080111731432,-0.6778780956903361,-0.5835832288277082,-0.707991694707494
1493,0,-0.13709054876605864,-0.10978510720482323,-0.46213792209863624,1.1259052157968616,-0.6777027493987462
1494,0,0.19999211735080868,0.22155719545094094,2.771067088503191,0.018941386900623802,0.7155887348036538
1495,1,-0.36829287081863893,-0.3675210480247961,1.4033941184843677,-0.5415466277303826,-0.43539118692876355
1496,1,0.8401018471002364,0.9117158912000922,1.3814758409897598,0.5198775499770858,-0.1779351518044071
1497,0,-0.34743256898834185,-0.3508682091744504,3.169849191711903,-0.47849172608439444,-0.5716914408181287
1498,0,-0.36432715855235126,-0.3614200504864598,0.8327390099227251,-0.334866672335199,-0.6928472220531201
1499,0,-0.3689694666631765,-0.3657593049744909,0.9713477569575591,-0.6010984792849271,0.32183244578993203
1500,0,3.09236451482117,3.093100354009072,1.4450716221054491,-0.4469642752614003,0.6095774262230363
1501,0,1.481663293428471,1.6046229526606257,2.018006914514113,0.7861093569268139,0.14009877393744508
1502,1,4.16873472994289,4.718174023810501,1.894415085782036,0.7791032567439263,0.2763990278268103
1503,0,-0.25286898496490084,-0.23551868863981315,-0.5032080747775374,0.2396335426615826,-0.4959690775462592
1504,0,-0.35468040775810916,-0.3495929155648969,-0.36400878014704874,-0.4644795257186193,-0.11735726118691145
1505,1,-0.3688275048556639,-0.3654656712806579,-0.4984243818978193,-0.5800801787362644,-0.7988585306337374
1506,1,-0.37021762302318517,-0.3675017410945878,-0.6924761890412962,-0.1912416185860036,-1.0108811477949722
1507,0,-0.37114804153182257,-0.3680804913035286,-0.606285996493962,-0.653644230656584,1.9877244377710601
1508,1,-0.37102157179469,-0.3679299213912866,1.911337596886608,-0.6151106796507022,1.366801058941732
1509,1,-0.3703405341617152,-0.3679354613461636,-0.5779739782204425,-0.5940923791020395,-0.5565469681637548
1510,0,-0.358858098376767,-0.35467596791150063,-0.45473969415220106,-0.11767756666568402,-0.6171248587812505
1511,1,-0.3711250122270195,-0.36804439116503557,-0.6884335866447938,-0.6046015293763709,-0.6322693314356245
1512,0,-0.2789835222628553,-0.2778108218948913,-0.6087031280864047,-0.3593880229753056,-0.19307962445878102
1513,0,-0.22618377292338357,-0.2467551634963867,-0.5453437509826699,0.7440727558294884,-0.9805922024862244
1514,1,-0.2618200144673534,-0.30418608101241223,2.9673510588131156,-0.43995817507851276,-0.08706831587816362
1515,0,-0.34515860516035385,-0.34052284088226337,0.40143883066980907,-0.5310374774560513,-0.026490425260667968
1516,1,-0.37103911920368154,-0.36794754230896726,2.391647697323173,-0.5625649282790454,1.6242570940660885
1517,1,-0.3711308408641229,-0.36807594819707096,-0.678453100815828,-0.6291228800164774,-0.22336856976752884
1518,0,-0.229074396418374,-0.21307799039943792,-0.5180144380145362,-0.25079347014054804,0.18553219190056683
1519,1,-0.3710752991962836,-0.36798639991788273,-0.6184663330486014,-0.636128980199365,0.07952088331994943
1520,0,-0.30601931614536193,-0.3265601905694638,1.9303365917331035,0.3131975945819022,4.865174242102039
1521,1,-0.3670871791999058,-0.36457467956380746,-0.6359807206996776,-0.48199477617583825,0.45813269967929726
1522,0,-0.17661314684586293,-0.2180725468275774,-0.3453903001172752,0.702036154732163,-0.5414024955093809
1523,0,-0.34308474641739034,-0.33672365519992464,-0.6257594794352964,-0.13869586721434676,0.7761666254211494
1524,1,-0.1972167792142542,-0.35555567403089194,-0.5169050938890482,0.07499018836372445,-0.6171248587812505
1525,1,-0.3709101184735874,-0.3678363439317606,-0.6946364427135777,-0.18423551840311603,-1.0563145657580937
1526,1,-0.36948956207188066,-0.3674478217731706,-0.6845251660923346,-0.49951002663305716,2.3966251994391468
1527,0,3.715073694676685,3.0771153422012882,2.5958775414438775,2.6917686066722357,-0.5716914408181287
1528,0,-0.07681154602896284,-0.1603911175383586,-0.20801025926503547,-0.03710741456247684,0.6247218988774103
1529,1,-0.3711364728360585,-0.3680804913035286,-0.5221105688943478,-0.653644230656584,2.1543136369691696
1530,0,-0.31948480443416005,-0.3105194818350622,-0.6360987754670123,0.8912008596701276,-0.7382806400162418
1531,0,1.2837816169095728,0.6173820764592718,2.632457029877587,1.1574326666198558,-0.5111135502006331
1532,0,1.9118461234194755,2.112388297729718,0.15329835178042028,1.1153960655225301,-0.1779351518044071
1533,0,0.054621719825196764,0.10728472909100212,-0.4785469895138417,2.516616102100046,-0.7534251126706157
1534,0,1.5865895326287949,0.9763754159946222,1.2876686007290077,-0.401424624072631,1.7908462932642015
1535,1,-0.28735170135889304,-0.3568714631690713,-0.6649559186625609,0.6424843031776185,-0.7534251126706157
1536,1,-0.37112184509397905,-0.3680374803696203,-0.6841961262521548,-0.6151106796507022,-0.5565469681637548
1537,0,-0.34367253504181366,-0.3442748716638642,-0.4237219734860824,-0.24028431986621668,0.18553219190056683
1538,0,-0.3552351509666084,-0.3510515961939034,1.402755047579704,-0.39441852388974347,-0.08706831587816362
1539,1,-0.36837072371164803,-0.36495635523197434,-0.6904547874978793,-0.1947446686774474,-0.43539118692876355
1540,0,-0.3292368099820805,-0.3218210993481653,-0.6564681879331964,0.14855424028404404,-0.20822409711315493
1541,1,-0.36908580629842286,-0.3680264699095647,-0.690981909073301,-0.10016231620846507,-1.0260256204493459
1542,0,-0.3467711242224192,-0.3409594964163582,-0.3737219849605476,-0.25429652023199184,-0.40510224162001574
1543,1,-0.3421621721410148,-0.342251741114707,-0.5994299272258554,-0.21576296922611016,-0.8442919485968591
1544,0,-0.3601863262549633,-0.35659508984868027,1.0289007121103126,-0.5835832288277082,0.39755480906180163
1545,0,0.27958291124276724,0.2815901331427819,-0.27106879448548626,3.2627657715775737,-0.8442919485968591
1546,0,-0.3699656515630709,-0.36761496422281,0.7645316771572784,-0.5870862789191519,-0.374813296311268
1547,0,-0.37040285409624946,-0.36723792297422575,0.1422010633119961,-0.6256198299250336,1.9877244377710601
1548,0,0.13100702234108563,0.18306027257336452,-0.2580756658927982,1.2765363697289445,-0.43539118692876355
1549,0,-0.3145481450773701,-0.304853055979132,-0.4989331618995182,-0.39441852388974347,0.39755480906180163
1550,0,-0.3205849454785554,-0.311403870379828,-0.6071451516720026,0.18708779128992575,-0.6474138040899984
1551,0,-0.34980438885156684,-0.34469663371316456,-0.32798025403261977,-0.503013076724501,0.23096560986368855
1552,1,-0.37081103142880495,-0.3679534488820904,-0.6682713076978362,-0.569571028461933,-0.7988585306337374
1553,1,-0.37106863283683333,-0.36797807836342616,-0.6590373413012731,-0.6221167798335898,-0.40510224162001574
1554,0,0.2615449925375806,0.22087097152065258,0.07464642540765543,0.44981654814821004,-0.31423540569377234
1555,0,3.449778548570939,3.645323359552441,0.901948862133313,1.9105884362802705,-0.7231361673618679
1556,0,0.24975489048036625,0.32675918065552745,-0.12899922483278628,0.022444436992067593,0.15524324659181898
